Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"74857185","20803273","2022-12-19 23:46:03","0","51","<git><terminal><indentation><git-log>","How to fix/adjust git log result's indentation in terminal","<p>In VS Code terminal on Windows,</p>
<p>I am trying to display my commits by using <code>git log</code> and somehow, the displayed result's indentation are broken.</p>
<p>AFAIK, I accidentally pressed arrow keys which move the screen of terminal in VS Code to the right.</p>
<p>I git add and commit them like this:</p>
<pre><code>
    feature/POR-1-landing-page-ui
      * Remove @webpack-cli/generators
      * Sanitize spaces to tabs

</code></pre>
<p>But the indents appear like this when I <code>git log</code></p>
<p>and there's large indent between the <code>*</code> and <code>#commit messages</code>.</p>
<pre><code>$ git log

commit b153284 (HEAD -&gt; feature/POR-1-landing-page-ui)

    feature/POR-1-landing-page-ui
            *       Remove @webpack-cli/generators
            *       Sanitize spaces to tabs

</code></pre>
<hr />
<p>This is how I want the indents to be displayed. When there are too many changes, it's difficult to read the commit messages because of the large indents.</p>
<pre><code>commit 7a0dcb4

    feature/POR-1-landing-page-ui
      * Sanitize imports
      * Sanitize indents
      * Sanitize folder name

</code></pre>
<p>I tried to restart the integrated terminal first and still the same, afterwards tried restarting vscode nothing happens also. I checked VS Code settings but nothing was modified.</p>
","4","20803273","",""
"74866401","20824747","2022-12-20 16:57:12","1","33","<git-log><git-bisect>","How Could I use git log --oneline --all output for ubuntu which will be the same as look like mac, when I will use git bisect good/bad command","<p>I have set the both git bisect good and bad commit but for Ubuntu refs/bisect/bad and good is missing. So how could I bring it back in ubuntu for the same command( git log --oneline --all).</p>
<p>This is in mac git log --oneline --all command output</p>
<p><img src=""https://i.stack.imgur.com/ZJoOi.png"" alt=""1"" /></p>
<p>This is in Ubuntu git log --oneline --all command output</p>
<p><img src=""https://i.stack.imgur.com/yOFaB.png"" alt=""2"" /></p>
","0","20824747","",""
"75000467","15542245","2023-01-04 02:40:34","0","26","<git><search><git-log>","Why does git log command only respond to a committed code line that is referenced without the # comment?","<p>I had commented out line of code in a calling script. I knew my last commit date. But was not sure whether I had made this code change at that time or earlier.</p>
<p><a href=""https://i.stack.imgur.com/b4nB1.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/b4nB1.png"" alt=""github repo line of code"" /></a></p>
<p>I wanted to know when I removed this function call</p>
<pre><code>$ git log -S&quot;# $pageString = sortRollListings $pageString&quot;
</code></pre>
<p>No return from git log for this search option. But when I take out the comment-space characters, in the quoted code string, git log returns what I am after.</p>
<pre><code>$ git log -S&quot;$pageString = sortRollListings $pageString&quot;
commit 6be2eb07f432069c57b729568f08b305f7ec5b78 (HEAD -&gt; master)
Author: xxxxxxxxxxxxxxxxxxxxxxxxxxxx
Date:   Wed Dec 7 15:46:49 2022 +1300

    Removed redundant code from rollConvertReport.ps1

commit 4eea8cdbc364b80fc63996294b309168b3d2e911
Author: xxxxxxxxxxxxxxxxxxxxxxxxxxxx
Date:   Sat Dec 3 15:27:19 2022 +1300

    Function readPageOfDblePage redeveloped from halveListings.ps1

commit b9f7fa13cc99caed32be55f57e0fa2fcd9a97db3
Author: xxxxxxxxxxxxxxxxxxxxxxxxxxxx
Date:   Sat Oct 15 17:08:10 2022 +1300

    Revised function expandStreet() to be clearer

commit 55f83a1e9737ea981a4badc8c03b6e5ef31c825f
Author: xxxxxxxxxxxxxxxxxxxxxxxxxxxx
Date:   Sun Oct 9 17:39:21 2022 +1300

    Created rollConvertReport &amp; modified headParserRev() to return header line
:
</code></pre>
<p>The <a href=""https://git-scm.com/docs/git-log"" rel=""nofollow noreferrer"">docs</a> paragraph on <code>-S</code> says:</p>
<pre><code>-S&lt;string&gt;
</code></pre>
<p>Look for differences that change the number of occurrences of the specified string (i.e. addition/deletion) in a file. Intended for the scripter’s use.</p>
<p>It is useful when you’re looking for an exact block of code (like a struct), and want to know the history of that block since it first came into being: use the feature iteratively to feed the interesting block in the preimage back into -S, and keep going until you get the very first version of the block.</p>
<p>I don't understand &quot;use the feature iteratively to feed the interesting block in the preimage back into -S&quot; But I'm pretty sure I'm using this search option as intended.</p>
<p>It appears to me that the quote string, without the hash comment symbol, returns the line of code (being quoted in the git log search option <code>-S</code>) to it's pre-commit state. And because of this is successful. This is like having to quote missing lines of code to find when the lines were removed. Which clearly is not right.</p>
<p>Does anyone have an idea why I'm getting this behavior from <code>git log</code></p>
","1","15542245","",""
"75459163","12682116","2023-02-15 11:32:34","0","52","<git><git-log><git-config><cmder><git-for-windows>","Why is ""git log"", when using cmder's git for windows, showing all commits on my branch?","<p>Typically <code>git log</code> would show the most recent commits on my branch and I can scroll back through the history to see earlier commits.</p>
<p>I have used cmder on all my windows machines as terminal of choice, especially when using git, I've never had this issue before. Cmder comes shipped with git-for-windows which again has never caused this issue before.</p>
<p>Currently setting up a new PC with cmder and I've just noticed this strange behaviour when using git log that is displays all my commits all the way to the first commit. This is obviously not useful as i'm interested in the latest commits only.</p>
<p>I ran <code>git log</code> I expected to see the latest commits with option to scroll through earlier ones.</p>
<p>Instead the terminal spits out all commits and scrolls to the first one ever made.</p>
<p>Perhaps there is some git config incorrectly set?</p>
","8","12682116","",""
"75483949","12828249","2023-02-17 11:52:25","0","71","<git><commit><git-log>","Getting the author and the date of last commit for all the files in a git repo","<p>I have a large repo with many documents (it is an ADO Wiki repo). I want to get the author and the last updated date of each of the documents in the repo. Currently, I'm running</p>
<pre><code>git log -1 --pretty=format:%ci, %cn -- &lt;file path&gt;
</code></pre>
<p>for every file in the repo but this is very slow and takes a long time to finish. What is a faster way to get what I need?</p>
<p>Update:</p>
<p>I modified the accepted answer to get the earliest commit date (the creation date) and all the authors of the file:</p>
<pre class=""lang-bash prettyprint-override""><code>#!/bin/bash

declare -A seen_latest seen_earliest authors

while read -r line ; do
    if [[ $line = /* ]] ; then
        hash=${line%% *}
        date=${line#* }
        date=${date:0:25}
        committer=${line#* }
        committer=${committer:26}
    elif [[ $line &amp;&amp; -z ${seen_latest[$line]} ]] ; then
        seen_latest[$line]=&quot;$date|$committer&quot;
    fi
    if [[ $line ]] ; then
        if [[ -z ${authors[$line]} ]] ; then
            authors[$line]=&quot;$committer&quot;
        elif [[ ! &quot;${authors[$line]}&quot; =~ &quot;$committer&quot; ]] ; then
            authors[$line]=&quot;${authors[$line]}:$committer&quot; # you can use any other separators you like
        fi
        seen_earliest[$line]=&quot;$date|$committer&quot;
    fi
done &lt; &lt;(git log --format='/%H %ci %cn' --name-only)

find -name .git -prune -or -print | while read f ; do
    f=${f#./}
    printf '%s|%s|%s|%s\n' &quot;$f&quot; &quot;${seen_latest[$f]}&quot; &quot;${seen_earliest[$f]}&quot; &quot;${authors[$f]}&quot;
done

</code></pre>
","2","12828249","",""
"75544683","5561649","2023-02-23 12:14:27","1","103","<git><powershell><pycharm><git-log>","How to exit `git log` if it gets stuck while scrolling?","<p>I'm running <code>git</code> commands from Pycharm's terminal using Powershell, on Windows. It sometimes gets stuck after I resize the terminal pane, when I press <code>Q</code>, it just goes to a new line, but I don't get a new Powershell prompt, it just gets stuck there instead.</p>
<p>EDIT: This is not limited to Pycharm. It's also happening from Windows Terminal. However it does not happen using Powershell's own terminal or that of cmd. It seems to be only for terminals that make git-log print new lines (as if I was pressing <code>Enter</code>) while resizing the window.</p>
<p>I have tried hitting <code>Q</code> again, <code>Ctrl+C</code>, <code>Escape</code>, and other combinations of keys. Nothing works. I need to close the terminal and open a new one to be able to issue new commands.</p>
","5","5561649","",""
"75688174","21356188","2023-03-09 17:36:47","0","36","<git><timestamp><git-commit><git-log>","In what order does `git log` show commits with same timestamp?","<p>Look at this:</p>
<pre><code>$ git log --oneline --graph
*   c3f035c (HEAD -&gt; master) added files
|\  
| * df07f9e (alt) Add Z
| * 85d52b4 Add Y
| * cb54ba0 Add X
* | 0ee077f Add E
* | d968ccf Add D
* | b0777d7 Add C
|/  
* a0be85a Add B
* bb35288 Add A
</code></pre>
<p>^ That shows them in the order that they were committed.</p>
<p>But without --graph, the output is so confusing:</p>
<pre><code>$ git log --oneline
c3f035c (HEAD -&gt; master) added files
df07f9e (alt) Add Z
85d52b4 Add Y
cb54ba0 Add X
0ee077f Add E
a0be85a Add B
d968ccf Add D
bb35288 Add A
b0777d7 Add C
</code></pre>
<p>Why does it show C last? And A and B apart from each other?</p>
<p>the git log man page says that --graph implies --topo-order which makes it print all children before any parents, which is what i understand.</p>
<p>It also says that the default is reverse chronological order, so the commits are shown in the order that they happened, but C wasnt commited before A, how could that even be possible?</p>
<p>Could the problem be that A..E all have the same commit timestamp?
(CommitDate: Thu Mar 9 19:15:54 2023 +0200)</p>
","1","21356188","",""
"75949450","2437508","2023-04-06 12:21:49","0","24","<git><git-log><git-blame><git-history>","git - how can I _copy_ a file and still be able to use the original history when blaming?","<p>How can I create a <em>copy</em> of a file and make it so that git <em>understands</em> where it is coming from? If I just do a copy and add it to the branch, git is not able to figure it out:</p>
<pre><code>$ git log --oneline --graph --name-status master
* 70f03aa (master) COpying file straight
| A     new_file.txt
* efc04f3 (first) First commit for file
  A     hello_world.txt
$ git diff master:new_file.txt master:hello_world.txt 
$ git blame -s master -- hello_world.txt
^efc04f3 1) I am here
^efc04f3 2) 
^efc04f3 3) Yes I am
$ git blame -s master -- new_file.txt
70f03aab 1) I am here
70f03aab 2) 
70f03aab 3) Yes I am
$ git blame -s --follow master -- new_file.txt
70f03aab 1) I am here
70f03aab 2) 
70f03aab 3) Yes I am
</code></pre>
","2","2437508","",""
"76120184","140750","2023-04-27 12:04:03","1","72","<git><git-log><git-notes>","Remove trailing newline from %N format specifier in git-log","<p>Is it possible to easily trim the newline when displaying a note with %N with <code>git log</code>?</p>
<p>I would like to include metadata about a commit by adding it with git-notes and viewing it with something like:</p>
<pre><code>git log --format=format:'%h [%N] %an %s %D'
</code></pre>
<p>This seems much cleaner than creating commit messages with meta-data prefixed as is common practice these days, but it seems that there is always a trailing newline on the note.</p>
<p>Any suggestions on how to easily remove it without filtering through external tools?</p>
","3","140750","",""
"21941714","200985","2014-02-21 17:55:08","1","212","<git><version-control><commit><git-svn><git-log>","git-svn -- Why are other branches' commits mixed in with trunk commits on master?","<p>I'm tracking a svn repository using git. A merge was done on 2014-01-09 (producing commit <code>A</code>) and another on 2014-02-12 (producing commit <code>B</code>). When I <code>git checkout master; git log</code>, I see the commits for the merges, but I also see, for instance, a commit on 2014-02-04 (<code>C</code>) made against a branch (which was merged as part of <code>B</code>).</p>

<p><strong>Why would a commit made against a branch show up when running <code>git log</code> on trunk ?</strong></p>

<p>I discovered this while trying to rewind my master and branches to a particular date in time to try to execute merge <code>B</code> again to see what conflicts exist. I had assumed that I could <code>git checkout master; git reset --hard B^; git merge branch;</code>, but that didn't work, then I saw these extra commits from branches in my trunk log and got confused.</p>

<p>Any help you can offer on the subject will be much appreciated!</p>
","0","200985","",""
"25573773","473792","2014-08-29 18:01:06","4","271","<git><git-log>","git log doesn't work with both the --graph option and the --since/--until options","<p>I'm exploring a git repository (specifically, <a href=""https://github.com/voldemort/voldemort"" rel=""nofollow"">Voldemort</a>).</p>

<p>When I run <code>git log</code> with the <code>--graph option</code>, I get some useful information:</p>

<pre><code>computer:voldemort kevin$ git log --graph
* commit 3e16d366e6ae473153e7a1d99e62db96dc7b6c1b
| Author: Arunachalam Thirupathi &lt;arunachalam.t@gmail.com&gt;
| Date:   Thu Aug 28 15:48:01 2014 -0700
| 
|     Merge Read and Write Quota
|     
|     Combined GET and GETALL to GET
|     Combined PUT and DELETE to PUT
|     It would be cleaner if we rename the new GET to READ and PUT to WRITE
|     But it might break the backward compatibility so leaving it like this
|     for now.
|    
*   commit d5c048b3611ccac863b09f1c1433d0026748e77a
|\  Merge: c080cfc d7d7349
&lt;!-- etc --&gt;
</code></pre>

<p>When I run <code>git log</code> with the <code>--since</code> and <code>--until</code> options, it also works:</p>

<pre><code>computer:voldemort kevin$ git log --since=2009-12-16 --until=2009-12-17
commit ae6983f377733153bd9c720019a4c72bafa7318a
Author: Alex Feinberg &lt;alex@strlen.net&gt;
Date:   Wed Dec 16 20:16:22 2009 -0800

    Rewriting the ec2 gossip test.

commit 6af8f35157f535a7cc27633599c635b96fe594e3
Merge: d4fdede 72ef048
Author: Alex Feinberg &lt;alex@strlen.net&gt;
Date:   Wed Dec 16 18:24:06 2009 -0800

    Merge branch 'rebalancing' of git://github.com/bbansal/voldemort into rebalancing
&lt;!-- etc --&gt;
</code></pre>

<p>However, when I run <code>git log</code> with all three options at once, I get no output:</p>

<pre><code>computer:voldemort kevin$ git log --graph --since=2009-12-16 --until=2009-12-17
computer:voldemort kevin$ 
</code></pre>

<p>Switching the order the options appear in doesn't help:</p>

<pre><code>computer:voldemort kevin$ git log --since=2009-12-16 --until=2009-12-17 --graph
computer:voldemort kevin$ 
</code></pre>

<p>How can I get this to work? The information depicted by the <code>--graph</code> option is what I really want to see - I want to be able to clearly tell when branches diverge and merge, so just looking over the data without the <code>--graph</code> option isn't suitable for me without a good replacement.</p>
","10","473792","0","0"
"25584959","1325279","2014-08-30 17:17:54","6","882","<regex><git><git-log>","git log suppress refs matching specified pattern","<p>I regularly use the following <code>git-log</code> command:</p>
<pre><code>git log --oneline --graph --decorate --all
</code></pre>
<p>The command is perfect for me, with one exception. I maintain a set of <code>refs</code> in <code>refs/arch/</code> that I want to keep around (&quot;arch&quot; stands for &quot;archive&quot;), but I do not want to see them every time I look at my git log.  I don't mind them showing up if they are an ancestor of an existing <code>branch</code> or <code>tag</code>, but I really do not want to see series of commits that <em>would not otherwise</em> show up in the git log but for the fact that they are in the commit history of a given <code>refs/arch/*</code> <code>ref</code>.</p>
<p>For example, in the image below, the left-hand side is an illustration of what I see currently when I run <code>git log --oneline --graph --decorate --all</code>.  As you can see, the commit referred to by <code>refs/arch/2</code> would not show up in the log if that <code>ref</code> didn't exist. (Assume there are no <code>refs</code> that are <em>not</em> shown in the left-hand side image.) Now, the right-hand side is an illustration of two alternative log graphs, either of which would be perfectly fine.  I don't mind seeing anything matching <code>refs/arch/*</code> so long as it is in the commit history of a <code>branch</code> or <code>tag</code>. But, in the image below, I definitely do not want to see the commit referred to by <code>refs/arch/2</code>.</p>
<p><img src=""https://i.stack.imgur.com/DdeSC.png"" alt=""Illustration of question"" /></p>
<p>How can my <code>git-log</code> command be modified to suppress <code>refs/arch/*</code> in either of the senses depicted in the illustration?</p>
","6","1325279","0","0"
"25608809","3997651","2014-09-01 15:13:54","41","17304","<git><git-diff><git-log><git-show>","git log -p vs. git show vs. git diff","<p>How are the commands <code>git log -p</code>, <code>git show</code>, and <code>git diff</code> related and why would one be used over another? </p>

<p>Given a repo with the following 4 commits:</p>

<blockquote>
  <p>commitd - last commit<br>
  commitc<br>
  commitb<br>
  coomita - initial commit</p>
</blockquote>

<p>What are the differences between the following git commands?:</p>

<pre><code>git log -p commitb commitd  
git show commitb commitd  
git diff commitb commitd  

git log -p commitd commitb  
git show commitd commitb  
git diff commitd commitb  

git log -p commitb..commitd  
git show commitb..commitd  
git diff commitb..commitd

git log -p commitd..commitb  
git show commitd..commitb  
git diff commitd..commitb

git log -p commitb...commitd  
git show commitb...commitd  
git diff commitb...commitd

git log -p commitd...commitb  
git show commitd...commitb  
git diff commitd...commitb
</code></pre>
","3","3997651","0","0"
"8401654","993563","2011-12-06 14:38:30","2","164","<git><git-log>","altering git commit history but keeping the changes in ","<p>How can I alter/delete commit history?</p>

<p>I have been working on a project from my home computer, where git config user.name was different than the one at office. 
I do not want the nicks to mingle. 
I have already pushed the code to the official repository. </p>

<p>In the commit history as of now, I have the logs as:
committed by ""my_home_nick""</p>

<p>But I want all of the commit messages to appear as:
committed by ""my_office_nick""</p>

<p>Is there anyway of doing it?</p>

<p>In short say there are logs: 
<strong>committed by x</strong></p>

<p>I want that to change to
<strong>committed by y</strong></p>
","1","993563","",""
"8411686","289715","2011-12-07 07:16:16","6","1437","<git><git-log>","What is the difference between ""git whatchanged -- filename"" and ""git rev-list -- filename""","<p>What is the difference between the 2 commands below. I see different outputs.<br>
Both are run from a clone having a single branch.</p>

<pre><code>git whatchanged -m -- foo.c

git rev-list --reverse --all -- foo.c
</code></pre>
","0","289715","0","0"
"8414940","289715","2011-12-07 11:58:35","1","444","<git><git-log>","git log and git whatchanged allowing duplicate commits","<p>The git log and git whatchanged shows 2 commits, but both have same lines added, so where was it removed inbetween so it allwed adding same changes again?</p>

<p>I tried the below command, how can there be 2 commits having the same 2 lines added, when there is not a single commit inbetween which show the lines as removed. How to i find what happened to this file, inbetween these 2 commit?</p>

<p><strong>git log --stat --follow -p at_Objects/AtResctrCase.cpp</strong></p>

<p>commit 914f8e87cb88e2923ed089a579d69cfa21ae0bc4</p>

<p>at_Objects/AtResctrCase.cpp | 2 ++</p>

<p>1 files changed, 2 insertions(+), 0 deletions(-)</p>

<pre><code> seller_bid_amount.clear();
 //F 27116
 auction_items.clear();
    +        //F-41959
    +        store_id.clear();
</code></pre>

<p>commit 6fe48ea09abae01a9bfea37e6ccf8e6c6fb360c2</p>

<p>at_Objects/AtResctrCase.cpp | 2 ++</p>

<p>1 files changed, 2 insertions(+), 0 deletions(-)</p>

<pre><code> auction_items.clear();
    //F-39023
    is_acm_case = false;
    +       //F-41959
    +        store_id.clear();
</code></pre>

<p><strong>git diff 6fe48ea09abae01a9bfea37e6ccf8e6c6fb360c2^..914f8e87cb88e2923ed089a579d69cfa21ae0bc4 -- at_Objects/AtResctrCase.cpp</strong></p>

<pre><code>diff --git a/at_Objects/AtResctrCase.cpp b/at_Objects/AtResctrCase.cpp
index 91fe41a..878d184 100644
--- a/at_Objects/AtResctrCase.cpp
+++ b/at_Objects/AtResctrCase.cpp
@@ -32,4 +32,6 @@ void AtResctrCase::clear()
     auction_items.clear();
        //F-39023
        is_acm_case = false;
+        //F-41959
+        store_id.clear();
 }
</code></pre>

<p>Doing a ""git log"" i found a few commits inbetween and checked whether this file was modified in any of the commit. in the order of Recent to oldest. Found the commit where the line was removed. b4eec3024a18bd502735d88c31891eea646d3356 Merge: 9a74a46 66cc3f1. But why it should be removed when no other commit inbetween modified this file? Did the automerge remove the line? if this file was removed in the merge commit, why it didnt show up in 
""git log --stat --follow -p at_Objects/AtResctrCase.cpp"" OR ""git diff"". Any suggestions much appreciated.</p>

<pre><code>$ git show -m --name-status 914f8e87cb88e2923ed089a579d69cfa21ae0bc4 | grep AtResctrCase.cpp 
M       at_Objects/AtResctrCase.cpp
$ git show -m --name-status 914f8e87cb88e2923ed089a579d69cfa21ae0bc4:at_Objects/AtResctrCase.cpp | grep F-41959
        //F-41959
</code></pre>

<p><strong>In the above commit the line was manually re-added.</strong>    </p>

<pre><code>$ git show -m --name-status 62a3731fbc1d008342ac72614faaf7fd9e7e312b | grep AtResctrCase.cpp 
$ git show -m --name-status 8a8de0663381f70677d6685d4ae214becd1f4310 | grep AtResctrCase.cpp 

$ git show -m --name-status **b4eec3024a18bd502735d88c31891eea646d3356** | grep AtResctrCase.cpp 
M       at_Objects/AtResctrCase.cpp
$ git show -m --name-status b4eec3024a18bd502735d88c31891eea646d3356:at_Objects/AtResctrCase.cpp | grep F-41959
</code></pre>

<p><strong>The line F-41959 has been removed here.</strong></p>

<p>commit <strong>b4eec3024a18bd502735d88c31891eea646d3356</strong>
Merge: <strong>9a74a46 66cc3f1</strong></p>

<pre><code>$ git show -m --name-status **9a74a46a47e425e35bc73a532a374ab5e67ec478** | grep AtResctrCase.cpp 
$ git show -m --name-status **66cc3f136c91c2fb7c71915a1dbd4fbf9facf761** | grep AtResctrCase.cpp

$ git show -m --name-status 50b5cfac734f3a4231e60144d6223d68412900b5 | grep AtResctrCase.cpp
M       at_Objects/AtResctrCase.cpp
$ git show -m --name-status 50b5cfac734f3a4231e60144d6223d68412900b5:at_Objects/AtResctrCase.cpp | grep F-41959
        //F-41959
</code></pre>

<p><strong>The above commit is where the lines were initially added</strong></p>
","6","289715","",""
"27313309","1418643","2014-12-05 10:03:12","61","37612","<git><git-log>","List git commits to master branch between two dates","<p>How can i get a list of all the git commits done to the master branch between 2014-01-01 and 2014-06-30?</p>

<p>I know <code>git log</code> will give me roughly this format (repeated for all commits):</p>

<pre><code>commit &lt;hash&gt;
author: &lt;author name&gt;
date: &lt;date&gt;
&lt;comment&gt;
</code></pre>

<p>But how can it be limited to selected dates and a one line per commit format?</p>

<pre><code>&lt;hash&gt; &lt;author&gt; &lt;date&gt;
&lt;hash&gt; &lt;author&gt; &lt;date&gt;
</code></pre>
","1","1418643","0","0"
"27324942","3987673","2014-12-05 21:27:11","-2","274","<git><git-log><bitbucket-server>","How can I track down a user that deleted all my branches in git","<p>We are using Git and Stash at my firm and it looks like someone deleted all the branches but master.</p>

<p>Can someone please tell me how to track down which users did it? Also, how to restore the data (if it can be restored)?</p>
","0","3987673","",""
"63558133","2192903","2020-08-24 09:21:19","4","1178","<git><git-log>","git log origin/develop gives ""fatal: ambiguous argument""","<p><strong>Context</strong>: I am making a tool to analyze differences between 2 branches. I would like to watch the history of commits on <code>origin/develop</code> and <code>origin/release</code>. As I need the history only, I cloned the project with only the history (<code>git clone --bare</code>)</p>
<p>After a <code>git fetch</code>, I would like to see the latest commits on release and develop without having to <code>git merge origin/develop|release</code> on each branch. So I tried to just <code>git log origin/develop [... format options]</code>.</p>
<p>On some projects, it works as expected. But on a particular project, I get this error :</p>
<pre><code>$ git log origin/develop                                                                                                                                                                                                                 master * ] 11:01 
fatal: ambiguous argument 'origin/develop': unknown revision or path not in the working tree.
Use '--' to separate paths from revisions, like this:
'git &lt;command&gt; [&lt;revision&gt;...] -- [&lt;file&gt;...]'
</code></pre>
<p>If I try <code>git remote -v</code>, I can see that <code>origin</code> is correctly defined. How could <code>origin/develop</code> not be a valid revision?</p>
","0","2192903","",""
"45826892","275088","2017-08-22 20:59:59","2","154","<git><git-log><konsole>","How to exclude a color from git's graphColors?","<p>I'd like to customize the colors used in <code>git log --graph</code> via <a href=""https://www.kernel.org/pub/software/scm/git/docs/git-config.html"" rel=""nofollow noreferrer""><code>log.graphColors</code></a>. Basically, I need to keep the default colors, just exclude the blue color as it's barely readable in my terminal. What would be the cleanest way to do that?</p>
","0","275088","",""
"45831341","2608566","2017-08-23 05:32:52","3","745","<git><git-log>","Use gitgraph for existing git project","<p>I want to view my commits on git project graphically, so I downloaded the <code>GitGraph.js</code> package from <a href=""https://gitgraphjs.com/"" rel=""nofollow noreferrer"">gitgraphjs.com</a>.</p>
<p>How can I view my repository graphically using <code>GitGraph.js</code>?</p>
","2","2608566","0","0"
"9823923","47552","2012-03-22 14:08:06","12","4442","<git><wildcard><git-log>","Using path wildcards in git log","<p>I have a file down deep in my git tree:</p>

<pre><code>$ git ls-files | grep /Expression.java
sm/src/main/java/cl/utilities/sm/Expression.java
</code></pre>

<p>I'd like to get a log of its activity without having to type the whole path.  Basically I want this output:</p>

<pre><code>$ git log --oneline -2 sm/src/main/java/cl/utilities/sm/Expression.java
2718cdc cleaned up some warnings
f30cf15 Added missing @Overrides
</code></pre>

<p>... but without having to type <code>sm/src/main/java/cl/utilities/sm</code>.  I tried lots of things, but none of them worked:</p>

<pre><code>$ git log -- \*/Expression.java
$ git log -- \*Expression.java
$ git log -- \*\*/Expression.java
$ git log -- '*/Expression.java'
$ git log -- '**/Expression.java'
</code></pre>
","2","47552","0","0"
"65386246","13718135","2020-12-21 00:40:22","-1","96","<json><git><pipe><git-log>","git log pretty format for a certain branch","<p>I am trying to use the git log pretty format command to input the log into a json file. Currently I am using this command to get the specific git attributes:</p>
<pre><code>git log --pretty=&quot;format:{commit:%h,%n merge:%p,%n author:%an,%n title:%s,%n body:%b,%n}&quot;&gt;git_log.json
</code></pre>
<p>The problem with this command is that it gets the logs of all the branches in the system and inputs into the json. I only want to use this command to input logs of a certain branch that I can input somehow.</p>
<p>I tried checking out the certain branch that I want to get the log off and then used that command but it did not work as it still showed logs of all the existing branches. This was my failed attemmpt in the cmd line:</p>
<pre><code>git checkout robotics/ashish_c/infrastructure
git fetch

git log --pretty=&quot;format:{commit:%h,%n merge:%p,%n author:%an,%n title:%s,%n body:%b,%n}&quot;&gt;git_log.json
</code></pre>
<p>But it gave me the log files of other branches as well.
How do I only get the pretty format log file of only the branch robotics/ashish_c/infrastructure ?</p>
","0","13718135","",""
"28610078","5809","2015-02-19 15:22:47","2","122","<git><git-log>","""git log -- file_name"" shows less than ""git log --first-parent -- file_name""","<p>After doing a merge where a file had been deleted, ""git log -- file_name"" did not show the commit from the current branch. However, the commit shows up if I do ""git log"" or ""git log --first-parent -- file_name"". Why? </p>

<p>Steps to recreate:</p>

<pre><code>git init
echo ""First"" &gt; file1.txt
git add file1.txt &amp;&amp; git commit -m ""Adding file1.txt""
echo ""Second"" &gt; file2.txt
git add file2.txt &amp;&amp; git commit -m ""Adding file2.txt""
git checkout -b side_branch
echo ""... and third"" &gt;&gt; file1.txt  # modifying file1.txt in side_branch
git commit -am ""*** Adding third to file1.txt in side_branch""
git checkout master
git rm file1.txt &amp;&amp; git commit -m ""Removing file1.txt in master""
git checkout side_branch
git merge master
git rm file1.txt &amp;&amp; git commit --no-edit

git log -- file1.txt                 # Doesn't show commit with *** 
git log                              # Shows commit with *** 
git log --first-parent -- file1.txt  # Shows commit with *** 
git log --follow -- file1.txt        # Shows commit with *** 
</code></pre>

<p>I thought that that the --first-parent version of the log command would show a subset of the commits listed by the first log command, but it doesn't.</p>
","0","5809","0","0"
"10680703","1407208","2012-05-21 06:57:10","2","224","<git><git-pull><git-log>","Can git tell me when a repo was pulled from origin","<p>I'm trying to find out exactly when some part of a site went live by looking at the git logs.</p>

<p>My setup is like this:<br>
- I have a local git repo where I'm doing development and testing and committing changes<br>
- I push changes to a repo on my server<br>
- when I am happy with the changes I pull them into a second repo on the same server which makes the changes live.</p>

<p>So I make changes, <code>git commit</code>, <code>git push</code>. Then ssh into the web server and <code>git pull</code> to deploy.</p>

<p>Using <code>git log</code> I can see when I made which commits but I can't work out how to tell when I did the <code>git pull</code>. Is this possible?</p>
","5","1407208","0","0"
"11563346","290085","2012-07-19 14:45:25","8","9756","<git><undo><git-merge><git-log><git-revert>","How to identify the right commit hash for git-revert to undo a pushed merge?","<p>I merged the beta branch into the master branch.  I pushed to origin.  I now want master to be as it was prior to the merger both locally and remotely.</p>

<p>A good answer for <a href=""https://stackoverflow.com/a/6217372/290085"">undoing a merge that was already pushed</a> suggests </p>

<pre><code>git revert -m 1 commit_hash
</code></pre>

<p>If this is indeed the way to go, how can I determine <i>commit_hash</i>?  I unsuccessfully tried the hash returned by <a href=""http://www.kernel.org/pub/software/scm/git/docs/git-merge-base.html"" rel=""nofollow noreferrer"">merge-base</a>:</p>

<pre><code>$ git merge-base --all master beta
1f4b949b7ef97abf913ae672e3acd0907abfac1b
$ git revert -m 1 1f4b949b7ef97abf913ae672e3acd0907abfac1b
error: Mainline was specified but commit 1f4b949b7ef97abf913ae672e3acd0907abfac1b is not a merge.
fatal: revert failed
</code></pre>

<p>I've examined both git-log and gitk renditions of the branches, but they're very long, and I am uncertain enough of my interpretation to feel I should seek assistance before making a perhaps bigger mess.  Beta was derived from v2 which was derived from master.  There have been some mergers from master into v2 and beta along the way as I've kept the new branches up-to-date with master.  The merger in the direction from beta into master was a mistake I wish to correct.</p>

<p>Once I do determine the merge point, if I find any commits made on master after the merger that really should be on the beta branch, what's the best way to move them over? </p>
","1","290085","",""
